CMDLINE /home/katherine.graham/.conda/envs/mcenv/bin/python3.10 main.py 1 --nobs 10000 -d uniform -o /scratch/user/katherine.graham/20220822_154716 --jobarray 3
MEM 227.035156 1661218342.2182
MEM 235.027344 1661218342.3184
MEM 243.019531 1661218342.4186
MEM 251.011719 1661218342.5189
MEM 259.261719 1661218342.6195
MEM 267.253906 1661218342.7200
MEM 275.246094 1661218342.8205
MEM 283.496094 1661218342.9210
MEM 291.488281 1661218343.0214
MEM 299.480469 1661218343.1217
MEM 307.730469 1661218343.2220
MEM 315.722656 1661218343.3222
MEM 323.714844 1661218343.4225
MEM 331.707031 1661218343.5228
MEM 339.957031 1661218343.6232
MEM 347.949219 1661218343.7237
MEM 409.566406 1661218343.8242
MEM 517.332031 1661218343.9245
MEM 625.097656 1661218344.0247
MEM 407.062500 1661218344.1252
MEM 531.070312 1661218344.2256
MEM 661.265625 1661218344.3261
MEM 791.718750 1661218344.4265
MEM 921.398438 1661218344.5269
MEM 1051.593750 1661218344.6272
MEM 1181.789062 1661218344.7274
MEM 1312.242188 1661218344.8276
MEM 1442.953125 1661218344.9279
MEM 1574.437500 1661218345.0281
MEM 1704.375000 1661218345.1284
MEM 1834.312500 1661218345.2287
MEM 1967.343750 1661218345.3290
MEM 2101.921875 1661218345.4292
MEM 2236.242188 1661218345.5295
MEM 2370.562500 1661218345.6298
MEM 2503.335938 1661218345.7301
MEM 2636.882812 1661218345.8304
MEM 2430.121094 1661218345.9307
MEM 2563.925781 1661218346.0310
MEM 2699.277344 1661218346.1313
MEM 2837.722656 1661218346.2315
MEM 2976.425781 1661218346.3319
MEM 3113.066406 1661218346.4323
MEM 3116.417969 1661218346.5326
MEM 3116.417969 1661218346.6328
MEM 3116.417969 1661218346.7333
MEM 3116.417969 1661218346.8336
MEM 3116.417969 1661218346.9341
MEM 3116.417969 1661218347.0344
MEM 3116.417969 1661218347.1347
MEM 3116.417969 1661218347.2349
MEM 3116.417969 1661218347.3352
MEM 3116.417969 1661218347.4356
MEM 3116.417969 1661218347.5359
MEM 3116.417969 1661218347.6363
MEM 3116.417969 1661218347.7367
MEM 3116.417969 1661218347.8370
MEM 3116.417969 1661218347.9373
MEM 3116.417969 1661218348.0376
MEM 3116.417969 1661218348.1381
MEM 3133.691406 1661218348.2384
MEM 3175.457031 1661218348.3386
MEM 3211.550781 1661218348.4389
MEM 3173.898438 1661218348.5391
MEM 2434.558594 1661218348.6394
MEM 1676.902344 1661218348.7396
MEM 752.777344 1661218348.8400
MEM 66.417969 1661218348.9403
MEM 74.152344 1661218349.0405
MEM 81.628906 1661218349.1409
MEM 89.105469 1661218349.2413
MEM 96.839844 1661218349.3417
MEM 104.316406 1661218349.4422
MEM 111.792969 1661218349.5427
MEM 119.527344 1661218349.6431
MEM 127.003906 1661218349.7435
MEM 134.738281 1661218349.8438
MEM 142.214844 1661218349.9442
MEM 149.691406 1661218350.0446
MEM 157.425781 1661218350.1448
MEM 164.902344 1661218350.2452
MEM 172.378906 1661218350.3455
MEM 180.113281 1661218350.4458
MEM 187.589844 1661218350.5461
MEM 195.324219 1661218350.6464
MEM 202.800781 1661218350.7466
MEM 210.277344 1661218350.8470
MEM 216.980469 1661218350.9474
MEM 223.941406 1661218351.0476
MEM 230.902344 1661218351.1479
MEM 237.605469 1661218351.2481
MEM 244.566406 1661218351.3484
MEM 251.269531 1661218351.4487
MEM 283.753906 1661218351.5489
MEM 391.261719 1661218351.6492
MEM 285.695312 1661218351.7496
MEM 418.726562 1661218351.8498
MEM 554.335938 1661218351.9501
MEM 688.914062 1661218352.0505
MEM 825.039062 1661218352.1509
MEM 959.875000 1661218352.2512
MEM 1096.773438 1661218352.3516
MEM 1233.929688 1661218352.4520
MEM 1371.085938 1661218352.5523
MEM 1506.695312 1661218352.6527
MEM 1643.335938 1661218352.7530
MEM 1779.976562 1661218352.8533
MEM 1692.492188 1661218352.9535
MEM 1831.710938 1661218353.0538
MEM 1970.414062 1661218353.1540
MEM 2109.890625 1661218353.2544
MEM 2253.750000 1661218353.3549
MEM 2353.781250 1661218353.4551
MEM 2353.781250 1661218353.5555
MEM 2353.781250 1661218353.6558
MEM 2353.781250 1661218353.7562
MEM 2353.781250 1661218353.8566
MEM 2353.781250 1661218353.9570
MEM 2353.781250 1661218354.0572
MEM 2353.781250 1661218354.1575
MEM 2353.781250 1661218354.2578
MEM 2353.781250 1661218354.3581
MEM 2353.781250 1661218354.4584
MEM 2353.781250 1661218354.5587
MEM 2353.781250 1661218354.6590
MEM 2353.781250 1661218354.7592
MEM 2353.781250 1661218354.8596
MEM 2353.781250 1661218354.9600
MEM 2365.382812 1661218355.0603
MEM 2427.000000 1661218355.1605
MEM 2448.914062 1661218355.2608
MEM 1747.687500 1661218355.3612
MEM 914.265625 1661218355.4615
MEM 65.906250 1661218355.5618
MEM 72.863281 1661218355.6620
MEM 80.855469 1661218355.7623
MEM 88.847656 1661218355.8626
MEM 97.097656 1661218355.9628
MEM 105.089844 1661218356.0631
MEM 113.082031 1661218356.1634
MEM 121.332031 1661218356.2636
MEM 129.324219 1661218356.3639
MEM 137.316406 1661218356.4642
MEM 145.566406 1661218356.5645
MEM 153.558594 1661218356.6648
MEM 161.550781 1661218356.7651
MEM 169.800781 1661218356.8653
MEM 177.792969 1661218356.9656
MEM 185.785156 1661218357.0660
MEM 194.035156 1661218357.1662
MEM 202.027344 1661218357.2665
MEM 210.019531 1661218357.3668
MEM 218.269531 1661218357.4672
MEM 226.261719 1661218357.5675
MEM 234.253906 1661218357.6677
MEM 242.503906 1661218357.7680
MEM 250.496094 1661218357.8683
MEM 258.746094 1661218357.9686
MEM 266.738281 1661218358.0690
MEM 274.730469 1661218358.1693
MEM 282.980469 1661218358.2697
MEM 290.972656 1661218358.3701
MEM 299.222656 1661218358.4705
MEM 307.214844 1661218358.5709
MEM 315.207031 1661218358.6713
MEM 323.457031 1661218358.7715
MEM 331.449219 1661218358.8718
MEM 339.699219 1661218358.9722
MEM 347.691406 1661218359.0727
MEM 406.988281 1661218359.1729
MEM 519.652344 1661218359.2732
MEM 632.316406 1661218359.3735
MEM 421.757812 1661218359.4738
MEM 553.500000 1661218359.5742
MEM 690.398438 1661218359.6746
MEM 824.460938 1661218359.7751
MEM 958.523438 1661218359.8756
MEM 1092.585938 1661218359.9760
MEM 1228.195312 1661218360.0765
MEM 1362.257812 1661218360.1771
MEM 1498.382812 1661218360.2775
MEM 1630.640625 1661218360.3779
MEM 1766.765625 1661218360.4782
MEM 1901.601562 1661218360.5784
MEM 2040.562500 1661218360.6787
MEM 2180.296875 1661218360.7790
MEM 2319.257812 1661218360.8793
MEM 2456.156250 1661218360.9798
MEM 2597.695312 1661218361.0801
MEM 2399.183594 1661218361.1804
MEM 2535.566406 1661218361.2806
MEM 2674.785156 1661218361.3810
MEM 2815.292969 1661218361.4813
MEM 2953.222656 1661218361.5816
MEM 3094.246094 1661218361.6819
MEM 3116.417969 1661218361.7821
MEM 3116.417969 1661218361.8824
MEM 3116.417969 1661218361.9826
MEM 3116.417969 1661218362.0829
MEM 3116.417969 1661218362.1832
MEM 3116.417969 1661218362.2834
MEM 3116.417969 1661218362.3836
MEM 3116.417969 1661218362.4838
MEM 3116.417969 1661218362.5842
MEM 3116.417969 1661218362.6844
MEM 3116.417969 1661218362.7846
MEM 3116.417969 1661218362.8849
MEM 3116.417969 1661218362.9851
MEM 3116.417969 1661218363.0854
MEM 3116.417969 1661218363.1856
MEM 3116.417969 1661218363.2859
MEM 3116.417969 1661218363.3861
MEM 3147.097656 1661218363.4864
MEM 3191.957031 1661218363.5866
MEM 3211.550781 1661218363.6869
MEM 2775.503906 1661218363.7872
MEM 1979.964844 1661218363.8875
MEM 1032.894531 1661218363.9877
MEM 65.906250 1661218364.0880
MEM 69.769531 1661218364.1882
MEM 77.761719 1661218364.2885
MEM 85.753906 1661218364.3890
MEM 94.003906 1661218364.4893
MEM 101.996094 1661218364.5896
MEM 109.988281 1661218364.6899
MEM 118.238281 1661218364.7903
MEM 126.230469 1661218364.8907
MEM 134.222656 1661218364.9910
MEM 142.472656 1661218365.0912
MEM 150.464844 1661218365.1916
MEM 158.457031 1661218365.2919
MEM 166.707031 1661218365.3923
MEM 174.699219 1661218365.4927
MEM 182.691406 1661218365.5929
MEM 190.683594 1661218365.6932
MEM 198.933594 1661218365.7935
MEM 206.925781 1661218365.8937
MEM 215.175781 1661218365.9941
MEM 223.167969 1661218366.0945
MEM 231.417969 1661218366.1948
MEM 239.410156 1661218366.2951
MEM 247.402344 1661218366.3953
MEM 255.652344 1661218366.4957
MEM 263.644531 1661218366.5962
MEM 271.636719 1661218366.6966
MEM 279.886719 1661218366.7970
MEM 287.878906 1661218366.8973
MEM 295.871094 1661218366.9975
MEM 303.863281 1661218367.0978
MEM 312.113281 1661218367.1981
MEM 320.105469 1661218367.2984
MEM 328.355469 1661218367.3987
MEM 336.347656 1661218367.4989
MEM 344.339844 1661218367.5993
MEM 362.644531 1661218367.6997
MEM 477.371094 1661218367.8000
MEM 594.933594 1661218367.9003
MEM 401.851562 1661218368.0005
MEM 558.859375 1661218368.1008
MEM 720.507812 1661218368.2011
MEM 882.671875 1661218368.3013
MEM 1045.609375 1661218368.4016
MEM 1208.804688 1661218368.5019
MEM 1373.289062 1661218368.6023
MEM 1520.500000 1661218368.7028
MEM 1658.687500 1661218368.8031
MEM 1797.390625 1661218368.9036
MEM 1936.609375 1661218369.0039
MEM 2076.085938 1661218369.1042
MEM 2217.367188 1661218369.2046
MEM 2358.132812 1661218369.3049
MEM 2500.187500 1661218369.4053
MEM 2621.769531 1661218369.5056
MEM 2447.707031 1661218369.6058
MEM 2587.441406 1661218369.7062
MEM 2729.496094 1661218369.8064
MEM 2870.519531 1661218369.9066
MEM 3012.058594 1661218370.0069
MEM 3115.699219 1661218370.1073
MEM 3115.699219 1661218370.2075
MEM 3115.699219 1661218370.3078
MEM 3115.699219 1661218370.4082
MEM 3115.699219 1661218370.5086
MEM 3115.699219 1661218370.6089
MEM 3115.699219 1661218370.7091
MEM 3115.699219 1661218370.8095
MEM 3115.699219 1661218370.9099
MEM 3115.699219 1661218371.0103
MEM 3115.699219 1661218371.1106
MEM 3115.699219 1661218371.2109
MEM 3115.699219 1661218371.3112
MEM 3115.699219 1661218371.4114
MEM 3115.699219 1661218371.5117
MEM 3115.699219 1661218371.6121
MEM 3115.699219 1661218371.7125
MEM 3123.691406 1661218371.8129
MEM 3170.355469 1661218371.9133
MEM 3211.089844 1661218372.0137
MEM 3094.253906 1661218372.1140
MEM 2282.253906 1661218372.2144
MEM 1392.253906 1661218372.3147
MEM 424.253906 1661218372.4149
MEM 70.027344 1661218372.5152
MEM 78.277344 1661218372.6155
MEM 86.527344 1661218372.7157
MEM 94.777344 1661218372.8160
MEM 103.027344 1661218372.9162
MEM 111.277344 1661218373.0166
MEM 119.785156 1661218373.1168
MEM 128.035156 1661218373.2172
MEM 136.285156 1661218373.3175
MEM 144.535156 1661218373.4178
MEM 152.785156 1661218373.5181
MEM 161.035156 1661218373.6183
MEM 169.542969 1661218373.7187
MEM 177.792969 1661218373.8192
MEM 186.042969 1661218373.9195
MEM 194.292969 1661218374.0199
MEM 202.800781 1661218374.1202
MEM 211.050781 1661218374.2205
MEM 219.300781 1661218374.3207
MEM 227.550781 1661218374.4211
MEM 236.058594 1661218374.5213
MEM 244.308594 1661218374.6216
MEM 252.558594 1661218374.7219
MEM 260.808594 1661218374.8222
MEM 269.316406 1661218374.9226
MEM 277.566406 1661218375.0230
MEM 285.816406 1661218375.1234
MEM 294.324219 1661218375.2237
MEM 302.574219 1661218375.3240
MEM 310.824219 1661218375.4243
MEM 319.332031 1661218375.5246
MEM 327.582031 1661218375.6249
MEM 335.832031 1661218375.7251
MEM 344.082031 1661218375.8254
MEM 352.589844 1661218375.9257
MEM 360.839844 1661218376.0259
MEM 369.089844 1661218376.1262
MEM 377.339844 1661218376.2264
MEM 385.847656 1661218376.3266
MEM 394.097656 1661218376.4268
MEM 402.347656 1661218376.5272
MEM 410.597656 1661218376.6276
MEM 419.105469 1661218376.7279
MEM 427.355469 1661218376.8283
MEM 435.605469 1661218376.9286
MEM 443.855469 1661218377.0289
MEM 521.457031 1661218377.1294
MEM 634.378906 1661218377.2298
MEM 747.816406 1661218377.3301
MEM 601.093750 1661218377.4304
MEM 550.269531 1661218377.5309
MEM 683.558594 1661218377.6312
MEM 818.910156 1661218377.7315
MEM 953.230469 1661218377.8318
MEM 1088.324219 1661218377.9321
MEM 1225.222656 1661218378.0324
MEM 1361.863281 1661218378.1328
MEM 1499.535156 1661218378.2333
MEM 1634.886719 1661218378.3336
MEM 1769.980469 1661218378.4339
MEM 1908.425781 1661218378.5342
MEM 2049.191406 1661218378.6347
MEM 2189.441406 1661218378.7351
MEM 2328.660156 1661218378.8356
MEM 2468.910156 1661218378.9359
MEM 2608.386719 1661218379.0361
MEM 2748.894531 1661218379.1365
MEM 2887.339844 1661218379.2368
MEM 3027.074219 1661218379.3371
MEM 3168.097656 1661218379.4375
MEM 3308.605469 1661218379.5378
MEM 3448.082031 1661218379.6381
MEM 3141.871094 1661218379.7383
MEM 3280.316406 1661218379.8387
MEM 3421.339844 1661218379.9392
MEM 3559.527344 1661218380.0396
MEM 3701.324219 1661218380.1398
MEM 3843.378906 1661218380.2401
MEM 3878.183594 1661218380.3404
MEM 3878.183594 1661218380.4406
MEM 3878.183594 1661218380.5409
MEM 3878.183594 1661218380.6412
MEM 3878.183594 1661218380.7414
MEM 3878.183594 1661218380.8417
MEM 3878.183594 1661218380.9420
MEM 3878.183594 1661218381.0422
MEM 3878.183594 1661218381.1425
MEM 3878.183594 1661218381.2428
MEM 3878.183594 1661218381.3430
MEM 3878.183594 1661218381.4433
MEM 3878.183594 1661218381.5436
MEM 3878.183594 1661218381.6439
MEM 3878.183594 1661218381.7442
MEM 3878.183594 1661218381.8444
MEM 3878.183594 1661218381.9447
MEM 3882.050781 1661218382.0450
MEM 3928.972656 1661218382.1453
MEM 3973.574219 1661218382.2455
MEM 3954.597656 1661218382.3458
MEM 3158.546875 1661218382.4460
MEM 2325.125000 1661218382.5463
MEM 1302.289062 1661218382.6466
MEM 366.941406 1661218382.7468
MEM 70.285156 1661218382.8471
MEM 78.535156 1661218382.9474
MEM 86.527344 1661218383.0477
MEM 94.519531 1661218383.1480
MEM 102.769531 1661218383.2484
MEM 110.761719 1661218383.3487
MEM 118.753906 1661218383.4490
MEM 127.003906 1661218383.5492
MEM 134.996094 1661218383.6495
MEM 143.246094 1661218383.7500
MEM 151.238281 1661218383.8504
MEM 159.230469 1661218383.9509
MEM 167.222656 1661218384.0512
MEM 175.472656 1661218384.1516
MEM 183.464844 1661218384.2518
MEM 191.457031 1661218384.3521
MEM 199.707031 1661218384.4524
MEM 207.699219 1661218384.5528
MEM 215.949219 1661218384.6531
MEM 223.941406 1661218384.7534
MEM 231.933594 1661218384.8536
MEM 240.183594 1661218384.9540
MEM 248.175781 1661218385.0545
MEM 256.425781 1661218385.1548
MEM 264.417969 1661218385.2550
MEM 272.410156 1661218385.3552
MEM 280.660156 1661218385.4555
MEM 288.652344 1661218385.5557
MEM 296.644531 1661218385.6559
MEM 304.894531 1661218385.7562
MEM 312.886719 1661218385.8565
MEM 321.136719 1661218385.9569
MEM 329.128906 1661218386.0572
MEM 337.121094 1661218386.1576
MEM 345.371094 1661218386.2579
MEM 376.050781 1661218386.3582
MEM 490.519531 1661218386.4585
MEM 605.761719 1661218386.5589
MEM 396.695312 1661218386.6593
MEM 527.921875 1661218386.7596
MEM 664.304688 1661218386.8599
MEM 800.171875 1661218386.9601
MEM 936.296875 1661218387.0604
MEM 1072.164062 1661218387.1606
MEM 1207.773438 1661218387.2609
MEM 1343.898438 1661218387.3613
MEM 1480.796875 1661218387.4617
MEM 1617.179688 1661218387.5619
MEM 1752.531250 1661218387.6621
MEM 1888.914062 1661218387.7624
MEM 2029.421875 1661218387.8628
MEM 2167.609375 1661218387.9631
MEM 2307.859375 1661218388.0633
MEM 2447.078125 1661218388.1636
MEM 2586.039062 1661218388.2638
MEM 2390.988281 1661218388.3641
MEM 2529.691406 1661218388.4643
MEM 2668.910156 1661218388.5646
MEM 2809.933594 1661218388.6649
MEM 2951.214844 1661218388.7651
MEM 3093.011719 1661218388.8655
MEM 3115.699219 1661218388.9660
MEM 3115.699219 1661218389.0665
MEM 3115.699219 1661218389.1670
MEM 3115.699219 1661218389.2675
MEM 3115.699219 1661218389.3679
MEM 3115.699219 1661218389.4684
MEM 3115.699219 1661218389.5688
MEM 3115.699219 1661218389.6691
MEM 3115.699219 1661218389.7693
MEM 3115.699219 1661218389.8696
MEM 3115.699219 1661218389.9698
MEM 3115.699219 1661218390.0701
MEM 3115.699219 1661218390.1705
MEM 3115.699219 1661218390.2710
MEM 3115.699219 1661218390.3713
MEM 3115.699219 1661218390.4716
MEM 3115.699219 1661218390.5719
MEM 3129.363281 1661218390.6723
MEM 3174.738281 1661218390.7726
MEM 3211.089844 1661218390.8731
MEM 3077.953125 1661218390.9733
MEM 2282.414062 1661218391.0736
MEM 1440.253906 1661218391.1738
MEM 456.253906 1661218391.2741
MEM 69.511719 1661218391.3744
MEM 77.761719 1661218391.4747
MEM 86.011719 1661218391.5749
MEM 94.519531 1661218391.6753
MEM 102.769531 1661218391.7756
MEM 111.019531 1661218391.8760
MEM 119.269531 1661218391.9762
MEM 127.519531 1661218392.0764
MEM 135.769531 1661218392.1767
MEM 144.277344 1661218392.2771
MEM 152.527344 1661218392.3774
MEM 160.777344 1661218392.4776
MEM 169.027344 1661218392.5780
MEM 177.277344 1661218392.6784
MEM 185.785156 1661218392.7787
MEM 194.035156 1661218392.8790
MEM 202.285156 1661218392.9792
MEM 210.535156 1661218393.0795
MEM 218.785156 1661218393.1798
MEM 227.035156 1661218393.2800
MEM 235.285156 1661218393.3803
MEM 243.792969 1661218393.4805
MEM 252.042969 1661218393.5809
MEM 260.292969 1661218393.6812
MEM 268.542969 1661218393.7814
MEM 276.792969 1661218393.8817
MEM 285.300781 1661218393.9821
MEM 293.550781 1661218394.0824
MEM 301.800781 1661218394.1826
MEM 310.308594 1661218394.2829
MEM 318.558594 1661218394.3832
MEM 326.808594 1661218394.4835
MEM 335.058594 1661218394.5837
MEM 343.308594 1661218394.6840
MEM 351.816406 1661218394.7843
MEM 360.066406 1661218394.8847
MEM 368.316406 1661218394.9850
MEM 376.566406 1661218395.0853
MEM 385.074219 1661218395.1857
MEM 393.324219 1661218395.2860
MEM 401.574219 1661218395.3865
MEM 410.082031 1661218395.4868
MEM 418.332031 1661218395.5871
MEM 426.582031 1661218395.6874
MEM 434.832031 1661218395.7876
MEM 443.339844 1661218395.8880
MEM 507.792969 1661218395.9883
MEM 617.621094 1661218396.0885
MEM 728.996094 1661218396.1889
MEM 752.625000 1661218396.2892
MEM 518.042969 1661218396.3895
MEM 645.917969 1661218396.4900
MEM 781.785156 1661218396.5904
MEM 914.042969 1661218396.6907
MEM 1047.332031 1661218396.7912
MEM 1182.425781 1661218396.8916
MEM 1315.199219 1661218396.9920
MEM 1450.550781 1661218397.0923
MEM 1586.160156 1661218397.1927
MEM 1719.191406 1661218397.2932
MEM 1853.769531 1661218397.3935
MEM 1988.863281 1661218397.4937
MEM 2127.308594 1661218397.5940
MEM 2266.785156 1661218397.6942
MEM 2403.425781 1661218397.7946
MEM 2542.644531 1661218397.8951
MEM 2680.058594 1661218397.9954
MEM 2816.441406 1661218398.0956
MEM 2954.628906 1661218398.1958
MEM 3094.621094 1661218398.2963
MEM 3231.261719 1661218398.3966
MEM 3367.644531 1661218398.4969
MEM 3454.871094 1661218398.5971
MEM 3192.144531 1661218398.6974
MEM 3330.332031 1661218398.7977
MEM 3467.488281 1661218398.8979
MEM 3605.160156 1661218398.9982
MEM 3743.347656 1661218399.0985
MEM 3878.183594 1661218399.1988
MEM 3878.183594 1661218399.2990
MEM 3878.183594 1661218399.3993
MEM 3878.183594 1661218399.4996
MEM 3878.183594 1661218399.5998
MEM 3878.183594 1661218399.7001
MEM 3878.183594 1661218399.8004
MEM 3878.183594 1661218399.9006
MEM 3878.183594 1661218400.0009
MEM 3878.183594 1661218400.1011
MEM 3878.183594 1661218400.2014
MEM 3878.183594 1661218400.3016
MEM 3878.183594 1661218400.4019
MEM 3878.183594 1661218400.5022
MEM 3878.183594 1661218400.6024
MEM 3878.183594 1661218400.7027
MEM 3878.183594 1661218400.8030
MEM 3878.183594 1661218400.9032
MEM 3898.292969 1661218401.0035
MEM 3943.667969 1661218401.1037
MEM 3973.574219 1661218401.2040
MEM 3726.789062 1661218401.3043
MEM 2965.355469 1661218401.4047
MEM 2087.355469 1661218401.5050
MEM 999.226562 1661218401.6053
MEM 65.906250 1661218401.7057
MEM 72.605469 1661218401.8060
MEM 81.113281 1661218401.9063
MEM 89.363281 1661218402.0065
MEM 97.613281 1661218402.1069
MEM 105.863281 1661218402.2073
MEM 114.113281 1661218402.3076
MEM 122.621094 1661218402.4079
MEM 130.871094 1661218402.5082
MEM 139.121094 1661218402.6086
MEM 147.628906 1661218402.7090
MEM 155.878906 1661218402.8095
MEM 164.128906 1661218402.9101
MEM 172.636719 1661218403.0106
MEM 180.886719 1661218403.1109
MEM 189.136719 1661218403.2113
MEM 197.386719 1661218403.3117
MEM 205.636719 1661218403.4122
MEM 213.886719 1661218403.5126
MEM 222.136719 1661218403.6128
MEM 230.644531 1661218403.7131
MEM 238.894531 1661218403.8133
MEM 247.144531 1661218403.9137
MEM 255.394531 1661218404.0142
MEM 263.644531 1661218404.1145
MEM 272.152344 1661218404.2148
MEM 280.402344 1661218404.3151
MEM 288.652344 1661218404.4155
MEM 296.902344 1661218404.5159
MEM 305.410156 1661218404.6163
MEM 313.660156 1661218404.7166
MEM 321.910156 1661218404.8168
MEM 330.160156 1661218404.9172
MEM 338.667969 1661218405.0178
MEM 346.917969 1661218405.1183
MEM 355.167969 1661218405.2188
MEM 363.417969 1661218405.3193
MEM 371.925781 1661218405.4197
MEM 380.175781 1661218405.5201
MEM 388.425781 1661218405.6203
MEM 396.675781 1661218405.7206
MEM 405.183594 1661218405.8211
MEM 413.433594 1661218405.9214
MEM 421.683594 1661218406.0217
MEM 430.191406 1661218406.1219
MEM 438.441406 1661218406.2222
MEM 446.949219 1661218406.3225
MEM 580.496094 1661218406.4228
MEM 717.910156 1661218406.5230
MEM 600.945312 1661218406.6232
MEM 577.007812 1661218406.7235
MEM 734.531250 1661218406.8238
MEM 897.726562 1661218406.9240
MEM 1060.406250 1661218407.0242
MEM 1223.859375 1661218407.1245
MEM 1386.281250 1661218407.2247
MEM 1549.476562 1661218407.3249
MEM 1712.414062 1661218407.4252
MEM 1874.835938 1661218407.5254
MEM 2040.093750 1661218407.6256
MEM 2206.125000 1661218407.7259
MEM 2372.414062 1661218407.8262
MEM 2539.218750 1661218407.9267
MEM 2706.281250 1661218408.0270
MEM 2878.757812 1661218408.1273
MEM 3036.796875 1661218408.2275
MEM 3203.601562 1661218408.3279
MEM 3371.437500 1661218408.4282
MEM 3318.113281 1661218408.5285
MEM 3242.582031 1661218408.6289
MEM 3389.792969 1661218408.7292
MEM 3526.949219 1661218408.8294
MEM 3668.746094 1661218408.9298
MEM 3810.542969 1661218409.0302
MEM 3877.316406 1661218409.1305
MEM 3877.316406 1661218409.2308
MEM 3877.316406 1661218409.3310
MEM 3877.316406 1661218409.4313
MEM 3877.316406 1661218409.5316
MEM 3877.316406 1661218409.6319
MEM 3877.316406 1661218409.7322
MEM 3877.316406 1661218409.8325
MEM 3877.316406 1661218409.9328
MEM 3877.316406 1661218410.0332
MEM 3877.316406 1661218410.1337
MEM 3877.316406 1661218410.2341
MEM 3877.316406 1661218410.3344
MEM 3877.316406 1661218410.4346
MEM 3877.316406 1661218410.5350
MEM 3877.316406 1661218410.6354
MEM 3877.316406 1661218410.7358
MEM 3877.316406 1661218410.8362
MEM 3911.863281 1661218410.9366
MEM 3958.011719 1661218411.0370
MEM 3972.707031 1661218411.1373
MEM 3498.730469 1661218411.2376
MEM 2680.445312 1661218411.3379
MEM 1718.238281 1661218411.4381
MEM 714.589844 1661218411.5384
MEM 67.191406 1661218411.6386
MEM 75.441406 1661218411.7388
MEM 83.949219 1661218411.8390
MEM 92.199219 1661218411.9392
MEM 100.707031 1661218412.0395
MEM 108.957031 1661218412.1398
MEM 117.464844 1661218412.2401
MEM 125.972656 1661218412.3404
MEM 134.222656 1661218412.4406
MEM 142.730469 1661218412.5409
MEM 150.980469 1661218412.6411
MEM 159.488281 1661218412.7414
MEM 167.738281 1661218412.8416
MEM 176.246094 1661218412.9419
MEM 184.753906 1661218413.0421
MEM 192.746094 1661218413.1423
MEM 200.480469 1661218413.2425
MEM 208.214844 1661218413.3428
MEM 215.691406 1661218413.4431
MEM 223.167969 1661218413.5433
MEM 230.902344 1661218413.6436
MEM 238.378906 1661218413.7438
MEM 246.113281 1661218413.8441
MEM 253.847656 1661218413.9444
MEM 261.324219 1661218414.0446
MEM 268.800781 1661218414.1449
MEM 276.535156 1661218414.2451
MEM 285.042969 1661218414.3455
MEM 293.292969 1661218414.4458
MEM 301.800781 1661218414.5462
MEM 310.050781 1661218414.6465
MEM 318.558594 1661218414.7468
MEM 327.066406 1661218414.8472
MEM 335.574219 1661218414.9476
MEM 343.824219 1661218415.0479
MEM 352.332031 1661218415.1482
MEM 360.582031 1661218415.2486
MEM 369.089844 1661218415.3489
MEM 377.597656 1661218415.4494
MEM 385.847656 1661218415.5500
MEM 394.355469 1661218415.6503
MEM 402.605469 1661218415.7507
MEM 411.113281 1661218415.8510
MEM 419.363281 1661218415.9513
MEM 427.613281 1661218416.0516
MEM 436.121094 1661218416.1519
MEM 444.371094 1661218416.2524
MEM 452.621094 1661218416.3526
MEM 460.871094 1661218416.4529
MEM 469.378906 1661218416.5533
MEM 477.628906 1661218416.6537
MEM 485.878906 1661218416.7540
MEM 494.386719 1661218416.8543
MEM 502.636719 1661218416.9545
MEM 510.886719 1661218417.0547
MEM 519.394531 1661218417.1550
MEM 527.644531 1661218417.2553
MEM 535.894531 1661218417.3555
MEM 570.699219 1661218417.4559
MEM 683.878906 1661218417.5561
MEM 794.480469 1661218417.6565
MEM 904.308594 1661218417.7568
MEM 1013.878906 1661218417.8570
MEM 580.515625 1661218417.9573
MEM 706.328125 1661218418.0576
MEM 835.492188 1661218418.1579
MEM 968.781250 1661218418.2582
MEM 1100.781250 1661218418.3585
MEM 1230.460938 1661218418.4588
MEM 1364.265625 1661218418.5591
MEM 1501.937500 1661218418.6594
MEM 1638.578125 1661218418.7598
MEM 1774.445312 1661218418.8600
MEM 1908.765625 1661218418.9602
MEM 2046.437500 1661218419.0605
MEM 2185.140625 1661218419.1608
MEM 2321.523438 1661218419.2610
MEM 2459.453125 1661218419.3613
MEM 2593.773438 1661218419.4616
MEM 2732.218750 1661218419.5618
MEM 2870.664062 1661218419.6622
MEM 3010.398438 1661218419.7625
MEM 3151.679688 1661218419.8629
MEM 3296.312500 1661218419.9635
MEM 3438.109375 1661218420.0638
MEM 3580.421875 1661218420.1643
MEM 3720.156250 1661218420.2646
MEM 3860.921875 1661218420.3649
MEM 4006.070312 1661218420.4653
MEM 4149.414062 1661218420.5656
MEM 4290.953125 1661218420.6659
MEM 3891.019531 1661218420.7663
MEM 4012.128906 1661218420.8666
MEM 4151.089844 1661218420.9668
MEM 4290.308594 1661218421.0671
MEM 4430.558594 1661218421.1675
MEM 4574.160156 1661218421.2678
MEM 4639.644531 1661218421.3682
MEM 4639.644531 1661218421.4685
MEM 4639.644531 1661218421.5687
MEM 4639.644531 1661218421.6691
MEM 4639.644531 1661218421.7694
MEM 4639.644531 1661218421.8698
MEM 4639.644531 1661218421.9700
