CMDLINE /home/katherine.graham/.conda/envs/mcenv/bin/python3.10 main.py 1 --nobs 10000 -d uniform -o /scratch/user/katherine.graham/20220822_154716 --jobarray 7
MEM 68.136719 1661219109.8459
MEM 75.867188 1661219109.9462
MEM 84.632812 1661219110.0465
MEM 93.140625 1661219110.1469
MEM 101.648438 1661219110.2471
MEM 110.156250 1661219110.3476
MEM 118.664062 1661219110.4481
MEM 127.429688 1661219110.5485
MEM 135.937500 1661219110.6489
MEM 144.445312 1661219110.7492
MEM 152.953125 1661219110.8497
MEM 161.460938 1661219110.9501
MEM 169.968750 1661219111.0505
MEM 178.476562 1661219111.1509
MEM 187.242188 1661219111.2511
MEM 195.750000 1661219111.3514
MEM 204.257812 1661219111.4516
MEM 213.023438 1661219111.5521
MEM 221.531250 1661219111.6524
MEM 230.039062 1661219111.7528
MEM 238.546875 1661219111.8531
MEM 247.054688 1661219111.9535
MEM 255.562500 1661219112.0538
MEM 264.070312 1661219112.1542
MEM 272.578125 1661219112.2545
MEM 281.343750 1661219112.3549
MEM 289.851562 1661219112.4552
MEM 298.617188 1661219112.5556
MEM 307.125000 1661219112.6559
MEM 315.632812 1661219112.7563
MEM 324.398438 1661219112.8566
MEM 332.906250 1661219112.9570
MEM 341.414062 1661219113.0573
MEM 350.179688 1661219113.1577
MEM 435.773438 1661219113.2581
MEM 579.890625 1661219113.3586
MEM 402.332031 1661219113.4590
MEM 567.074219 1661219113.5593
MEM 729.238281 1661219113.6596
MEM 889.082031 1661219113.7599
MEM 1051.503906 1661219113.8601
MEM 1215.472656 1661219113.9604
MEM 1378.152344 1661219114.0606
MEM 1541.347656 1661219114.1609
MEM 1705.574219 1661219114.2612
MEM 1866.964844 1661219114.3614
MEM 2031.449219 1661219114.4618
MEM 2195.933594 1661219114.5620
MEM 2356.035156 1661219114.6623
MEM 2514.847656 1661219114.7626
MEM 2448.140625 1661219114.8629
MEM 2502.992188 1661219114.9632
MEM 2661.804688 1661219115.0635
MEM 2821.132812 1661219115.1638
MEM 2985.875000 1661219115.2641
MEM 3118.648438 1661219115.3644
MEM 3118.648438 1661219115.4648
MEM 3118.648438 1661219115.5652
MEM 3118.648438 1661219115.6657
MEM 3118.648438 1661219115.7660
MEM 3118.648438 1661219115.8665
MEM 3118.648438 1661219115.9669
MEM 3118.648438 1661219116.0674
MEM 3118.648438 1661219116.1677
MEM 3118.648438 1661219116.2680
MEM 3118.648438 1661219116.3683
MEM 3118.648438 1661219116.4687
MEM 3118.648438 1661219116.5691
MEM 3118.648438 1661219116.6696
MEM 3118.648438 1661219116.7700
MEM 3118.648438 1661219116.8704
MEM 3118.648438 1661219116.9707
MEM 3118.648438 1661219117.0714
MEM 3157.320312 1661219117.1719
MEM 3213.781250 1661219117.2724
MEM 3062.777344 1661219117.3726
MEM 2057.960938 1661219117.4730
MEM 1110.890625 1661219117.5733
MEM 148.882812 1661219117.6736
MEM 71.789062 1661219117.7739
MEM 80.296875 1661219117.8742
MEM 88.804688 1661219117.9745
MEM 97.312500 1661219118.0748
MEM 105.820312 1661219118.1753
MEM 114.328125 1661219118.2756
MEM 123.093750 1661219118.3759
MEM 131.601562 1661219118.4762
MEM 140.109375 1661219118.5766
MEM 148.617188 1661219118.6770
MEM 157.125000 1661219118.7776
MEM 165.632812 1661219118.8779
MEM 174.398438 1661219118.9784
MEM 182.906250 1661219119.0788
MEM 191.414062 1661219119.1792
MEM 200.179688 1661219119.2797
MEM 208.687500 1661219119.3802
MEM 217.195312 1661219119.4806
MEM 225.703125 1661219119.5808
MEM 234.210938 1661219119.6811
MEM 242.718750 1661219119.7815
MEM 251.226562 1661219119.8819
MEM 259.992188 1661219119.9821
MEM 268.500000 1661219120.0823
MEM 277.007812 1661219120.1825
MEM 285.515625 1661219120.2828
MEM 294.281250 1661219120.3831
MEM 302.789062 1661219120.4834
MEM 311.296875 1661219120.5836
MEM 319.546875 1661219120.6838
MEM 328.054688 1661219120.7841
MEM 336.562500 1661219120.8846
MEM 345.070312 1661219120.9848
MEM 361.054688 1661219121.0853
MEM 498.984375 1661219121.1855
MEM 610.617188 1661219121.2860
MEM 402.324219 1661219121.3863
MEM 538.707031 1661219121.4866
MEM 688.753906 1661219121.5869
MEM 854.527344 1661219121.6872
MEM 1019.269531 1661219121.7874
MEM 1178.082031 1661219121.8876
MEM 1325.550781 1661219121.9879
MEM 1461.675781 1661219122.0882
MEM 1586.972656 1661219122.1886
MEM 1745.011719 1661219122.2889
MEM 1905.371094 1661219122.3891
MEM 2049.488281 1661219122.4895
MEM 2175.816406 1661219122.5900
MEM 2330.761719 1661219122.6903
MEM 2490.863281 1661219122.7905
MEM 2564.765625 1661219122.8908
MEM 2478.085938 1661219122.9910
MEM 2636.898438 1661219123.0913
MEM 2797.773438 1661219123.1916
MEM 2954.523438 1661219123.2919
MEM 3113.078125 1661219123.3922
MEM 3116.945312 1661219123.4924
MEM 3116.945312 1661219123.5928
MEM 3116.945312 1661219123.6933
MEM 3116.945312 1661219123.7936
MEM 3116.945312 1661219123.8938
MEM 3116.945312 1661219123.9941
MEM 3116.945312 1661219124.0945
MEM 3116.945312 1661219124.1948
MEM 3116.945312 1661219124.2951
MEM 3116.945312 1661219124.3953
MEM 3116.945312 1661219124.4956
MEM 3116.945312 1661219124.5958
MEM 3116.945312 1661219124.6960
MEM 3116.945312 1661219124.7962
MEM 3116.945312 1661219124.8966
MEM 3116.945312 1661219124.9970
MEM 3125.453125 1661219125.0973
MEM 3190.679688 1661219125.1976
MEM 3212.335938 1661219125.2978
MEM 2551.070312 1661219125.3980
MEM 1601.769531 1661219125.4983
MEM 613.070312 1661219125.5986
MEM 69.468750 1661219125.6989
MEM 78.234375 1661219125.7991
MEM 87.000000 1661219125.8994
MEM 95.765625 1661219125.9996
MEM 104.531250 1661219126.0999
MEM 113.296875 1661219126.2003
MEM 122.320312 1661219126.3008
MEM 131.085938 1661219126.4012
MEM 139.851562 1661219126.5014
MEM 148.617188 1661219126.6016
MEM 157.382812 1661219126.7018
MEM 166.148438 1661219126.8021
MEM 175.171875 1661219126.9023
MEM 183.937500 1661219127.0028
MEM 192.445312 1661219127.1032
MEM 201.210938 1661219127.2035
MEM 210.234375 1661219127.3038
MEM 219.000000 1661219127.4040
MEM 227.765625 1661219127.5044
MEM 236.531250 1661219127.6047
MEM 245.296875 1661219127.7052
MEM 254.062500 1661219127.8057
MEM 262.828125 1661219127.9060
MEM 271.593750 1661219128.0065
MEM 280.359375 1661219128.1071
MEM 288.867188 1661219128.2074
MEM 297.632812 1661219128.3076
MEM 306.398438 1661219128.4078
MEM 315.164062 1661219128.5082
MEM 323.929688 1661219128.6086
MEM 332.437500 1661219128.7090
MEM 341.203125 1661219128.8094
MEM 349.968750 1661219128.9096
MEM 358.734375 1661219129.0098
MEM 367.757812 1661219129.1100
MEM 376.523438 1661219129.2103
MEM 385.289062 1661219129.3108
MEM 393.796875 1661219129.4112
MEM 402.562500 1661219129.5116
MEM 411.328125 1661219129.6119
MEM 420.093750 1661219129.7121
MEM 428.859375 1661219129.8127
MEM 437.625000 1661219129.9130
MEM 446.390625 1661219130.0133
MEM 558.539062 1661219130.1139
MEM 699.046875 1661219130.2144
MEM 753.871094 1661219130.3147
MEM 550.226562 1661219130.4150
MEM 706.203125 1661219130.5154
MEM 866.304688 1661219130.6156
MEM 1025.890625 1661219130.7159
MEM 1185.476562 1661219130.8161
MEM 1346.867188 1661219130.9165
MEM 1506.710938 1661219131.0167
MEM 1665.781250 1661219131.1170
MEM 1833.101562 1661219131.2172
MEM 2000.421875 1661219131.3175
MEM 2158.718750 1661219131.4178
MEM 2316.757812 1661219131.5181
MEM 2477.890625 1661219131.6184
MEM 2635.929688 1661219131.7186
MEM 2795.257812 1661219131.8190
MEM 2956.390625 1661219131.9194
MEM 3113.914062 1661219132.0197
MEM 3272.726562 1661219132.1200
MEM 3434.632812 1661219132.2203
MEM 3147.500000 1661219132.3206
MEM 3306.570312 1661219132.4210
MEM 3465.125000 1661219132.5213
MEM 3621.875000 1661219132.6216
MEM 3780.687500 1661219132.7219
MEM 3879.429688 1661219132.8223
MEM 3879.429688 1661219132.9226
MEM 3879.429688 1661219133.0229
MEM 3879.429688 1661219133.1233
MEM 3879.429688 1661219133.2237
MEM 3879.429688 1661219133.3240
MEM 3879.429688 1661219133.4243
MEM 3879.429688 1661219133.5247
MEM 3879.429688 1661219133.6251
MEM 3879.429688 1661219133.7255
MEM 3879.429688 1661219133.8258
MEM 3879.429688 1661219133.9262
MEM 3879.429688 1661219134.0264
MEM 3879.429688 1661219134.1268
MEM 3879.429688 1661219134.2272
MEM 3879.429688 1661219134.3277
MEM 3879.429688 1661219134.4282
MEM 3884.585938 1661219134.5287
MEM 3949.554688 1661219134.6289
MEM 3974.820312 1661219134.7293
MEM 3576.503906 1661219134.8297
MEM 2686.171875 1661219134.9300
MEM 1684.171875 1661219135.0303
MEM 678.105469 1661219135.1306
MEM 68.695312 1661219135.2309
MEM 77.460938 1661219135.3311
MEM 85.968750 1661219135.4314
MEM 94.476562 1661219135.5317
MEM 102.984375 1661219135.6320
MEM 111.750000 1661219135.7323
MEM 120.000000 1661219135.8327
MEM 128.507812 1661219135.9330
MEM 137.273438 1661219136.0333
MEM 145.781250 1661219136.1337
MEM 154.289062 1661219136.2341
MEM 162.796875 1661219136.3345
MEM 171.304688 1661219136.4350
MEM 179.812500 1661219136.5356
MEM 188.320312 1661219136.6358
MEM 197.085938 1661219136.7362
MEM 205.593750 1661219136.8364
MEM 214.101562 1661219136.9367
MEM 222.609375 1661219137.0372
MEM 231.117188 1661219137.1376
MEM 239.625000 1661219137.2380
MEM 248.390625 1661219137.3384
MEM 256.898438 1661219137.4387
MEM 265.406250 1661219137.5393
MEM 273.914062 1661219137.6397
MEM 282.679688 1661219137.7401
MEM 291.187500 1661219137.8406
MEM 299.695312 1661219137.9409
MEM 308.203125 1661219138.0411
MEM 316.968750 1661219138.1414
MEM 325.476562 1661219138.2416
MEM 333.984375 1661219138.3419
MEM 342.492188 1661219138.4423
MEM 351.000000 1661219138.5426
MEM 441.492188 1661219138.6431
MEM 575.296875 1661219138.7436
MEM 394.074219 1661219138.8441
MEM 542.574219 1661219138.9445
MEM 671.222656 1661219139.0449
MEM 800.386719 1661219139.1452
MEM 944.246094 1661219139.2457
MEM 1096.097656 1661219139.3460
MEM 1260.066406 1661219139.4464
MEM 1425.324219 1661219139.5467
MEM 1585.941406 1661219139.6471
MEM 1731.089844 1661219139.7475
MEM 1866.699219 1661219139.8480
MEM 2000.761719 1661219139.9483
MEM 2158.285156 1661219140.0486
MEM 2323.027344 1661219140.1488
MEM 2462.246094 1661219140.2492
MEM 2594.761719 1661219140.3496
MEM 2421.625000 1661219140.4499
MEM 2586.109375 1661219140.5502
MEM 2750.335938 1661219140.6504
MEM 2910.695312 1661219140.7507
MEM 3071.054688 1661219140.8510
MEM 3116.945312 1661219140.9512
MEM 3116.945312 1661219141.0515
MEM 3116.945312 1661219141.1518
MEM 3116.945312 1661219141.2521
MEM 3116.945312 1661219141.3526
MEM 3116.945312 1661219141.4530
MEM 3116.945312 1661219141.5534
MEM 3116.945312 1661219141.6538
MEM 3116.945312 1661219141.7543
MEM 3116.945312 1661219141.8546
MEM 3116.945312 1661219141.9549
MEM 3116.945312 1661219142.0551
MEM 3116.945312 1661219142.1553
MEM 3116.945312 1661219142.2555
MEM 3116.945312 1661219142.3558
MEM 3116.945312 1661219142.4561
MEM 3116.945312 1661219142.5566
MEM 3176.242188 1661219142.6570
MEM 3212.335938 1661219142.7573
MEM 2733.070312 1661219142.8578
MEM 1715.417969 1661219142.9580
MEM 697.070312 1661219143.0583
MEM 68.953125 1661219143.1586
MEM 77.718750 1661219143.2589
MEM 86.484375 1661219143.3592
MEM 95.250000 1661219143.4595
MEM 104.273438 1661219143.5598
MEM 113.039062 1661219143.6600
MEM 121.804688 1661219143.7603
MEM 130.570312 1661219143.8608
MEM 139.335938 1661219143.9611
MEM 148.359375 1661219144.0614
MEM 157.125000 1661219144.1616
MEM 165.890625 1661219144.2619
MEM 174.656250 1661219144.3623
MEM 183.421875 1661219144.4625
MEM 192.445312 1661219144.5628
MEM 201.210938 1661219144.6630
MEM 209.976562 1661219144.7633
MEM 218.742188 1661219144.8636
MEM 227.507812 1661219144.9640
MEM 236.531250 1661219145.0644
MEM 245.296875 1661219145.1648
MEM 254.062500 1661219145.2653
MEM 262.828125 1661219145.3656
MEM 271.593750 1661219145.4659
MEM 280.359375 1661219145.5662
MEM 289.125000 1661219145.6664
MEM 297.890625 1661219145.7667
MEM 306.656250 1661219145.8670
MEM 315.421875 1661219145.9673
MEM 324.187500 1661219146.0676
MEM 332.953125 1661219146.1678
MEM 341.718750 1661219146.2682
MEM 350.484375 1661219146.3686
MEM 359.250000 1661219146.4690
MEM 368.015625 1661219146.5694
MEM 376.781250 1661219146.6698
MEM 385.546875 1661219146.7703
MEM 394.054688 1661219146.8706
MEM 402.820312 1661219146.9710
MEM 411.585938 1661219147.0713
MEM 420.609375 1661219147.1716
MEM 429.375000 1661219147.2720
MEM 438.140625 1661219147.3723
MEM 446.906250 1661219147.4726
MEM 541.781250 1661219147.5730
MEM 662.953125 1661219147.6734
MEM 804.492188 1661219147.7737
MEM 520.835938 1661219147.8739
MEM 653.351562 1661219147.9743
MEM 793.085938 1661219148.0747
MEM 949.578125 1661219148.1749
MEM 1111.226562 1661219148.2752
MEM 1272.101562 1661219148.3755
MEM 1432.718750 1661219148.4758
MEM 1593.078125 1661219148.5762
MEM 1752.664062 1661219148.6766
MEM 1913.539062 1661219148.7768
MEM 2076.734375 1661219148.8771
MEM 2239.671875 1661219148.9773
MEM 2401.835938 1661219149.0776
MEM 2566.320312 1661219149.1779
MEM 2726.679688 1661219149.2781
MEM 2889.617188 1661219149.3784
MEM 3054.101562 1661219149.4786
MEM 3213.945312 1661219149.5789
MEM 3372.500000 1661219149.6792
MEM 3259.687500 1661219149.7794
MEM 3256.554688 1661219149.8796
MEM 3421.812500 1661219149.9799
MEM 3587.070312 1661219150.0803
MEM 3750.781250 1661219150.1806
MEM 3879.429688 1661219150.2810
MEM 3879.429688 1661219150.3814
MEM 3879.429688 1661219150.4819
MEM 3879.429688 1661219150.5822
MEM 3879.429688 1661219150.6824
MEM 3879.429688 1661219150.7828
MEM 3879.429688 1661219150.8832
MEM 3879.429688 1661219150.9838
MEM 3879.429688 1661219151.0842
MEM 3879.429688 1661219151.1847
MEM 3879.429688 1661219151.2852
MEM 3879.429688 1661219151.3856
MEM 3879.429688 1661219151.4859
MEM 3879.429688 1661219151.5862
MEM 3879.429688 1661219151.6865
MEM 3879.429688 1661219151.7869
MEM 3879.429688 1661219151.8873
MEM 3896.960938 1661219151.9877
MEM 3963.476562 1661219152.0880
MEM 3974.820312 1661219152.1885
MEM 3084.027344 1661219152.2888
MEM 2174.839844 1661219152.3891
MEM 1341.417969 1661219152.4894
MEM 673.757812 1661219152.5897
MEM 67.664062 1661219152.6901
MEM 76.429688 1661219152.7904
MEM 85.195312 1661219152.8906
MEM 93.703125 1661219152.9910
MEM 102.468750 1661219153.0915
MEM 111.492188 1661219153.1920
MEM 120.257812 1661219153.2922
MEM 129.023438 1661219153.3925
MEM 137.789062 1661219153.4928
MEM 146.554688 1661219153.5931
MEM 155.320312 1661219153.6935
MEM 164.085938 1661219153.7940
MEM 172.851562 1661219153.8942
MEM 181.617188 1661219153.9946
MEM 190.125000 1661219154.0950
MEM 198.890625 1661219154.1953
MEM 207.656250 1661219154.2955
MEM 216.421875 1661219154.3959
MEM 225.187500 1661219154.4963
MEM 233.953125 1661219154.5967
MEM 242.460938 1661219154.6970
MEM 251.226562 1661219154.7973
MEM 260.250000 1661219154.8976
MEM 269.015625 1661219154.9979
MEM 277.781250 1661219155.0982
MEM 286.546875 1661219155.1985
MEM 295.054688 1661219155.2989
MEM 303.820312 1661219155.3993
MEM 312.585938 1661219155.4996
MEM 321.351562 1661219155.5998
MEM 330.117188 1661219155.7002
MEM 338.882812 1661219155.8007
MEM 347.648438 1661219155.9012
MEM 356.414062 1661219156.0015
MEM 365.179688 1661219156.1018
MEM 373.945312 1661219156.2020
MEM 382.710938 1661219156.3023
MEM 391.476562 1661219156.4026
MEM 400.242188 1661219156.5029
MEM 409.265625 1661219156.6032
MEM 417.773438 1661219156.7035
MEM 426.539062 1661219156.8040
MEM 435.304688 1661219156.9043
MEM 444.070312 1661219157.0046
MEM 520.640625 1661219157.1048
MEM 628.148438 1661219157.2053
MEM 739.781250 1661219157.3057
MEM 623.617188 1661219157.4061
MEM 564.855469 1661219157.5065
MEM 729.082031 1661219157.6067
MEM 894.339844 1661219157.7070
MEM 1055.988281 1661219157.8073
MEM 1205.519531 1661219157.9076
MEM 1346.800781 1661219158.0081
MEM 1487.308594 1661219158.1085
MEM 1652.566406 1661219158.2087
MEM 1813.441406 1661219158.3091
MEM 1959.621094 1661219158.4093
MEM 2089.816406 1661219158.5097
MEM 2247.855469 1661219158.6099
MEM 2411.050781 1661219158.7102
MEM 2569.605469 1661219158.8105
MEM 2729.191406 1661219158.9107
MEM 2890.066406 1661219159.0110
MEM 3047.589844 1661219159.1112
MEM 3200.988281 1661219159.2115
MEM 3361.863281 1661219159.3119
MEM 3384.000000 1661219159.4122
MEM 3184.796875 1661219159.5125
MEM 3322.984375 1661219159.6129
MEM 3481.796875 1661219159.7132
MEM 3646.023438 1661219159.8134
MEM 3780.859375 1661219159.9137
MEM 3878.570312 1661219160.0140
MEM 3878.570312 1661219160.1144
MEM 3878.570312 1661219160.2148
MEM 3878.570312 1661219160.3152
MEM 3878.570312 1661219160.4154
MEM 3878.570312 1661219160.5156
MEM 3878.570312 1661219160.6159
MEM 3878.570312 1661219160.7161
MEM 3878.570312 1661219160.8164
MEM 3878.570312 1661219160.9166
MEM 3878.570312 1661219161.0171
MEM 3878.570312 1661219161.1175
MEM 3878.570312 1661219161.2179
MEM 3878.570312 1661219161.3181
MEM 3878.570312 1661219161.4184
MEM 3878.570312 1661219161.5187
MEM 3878.570312 1661219161.6190
MEM 3926.265625 1661219161.7193
MEM 3973.960938 1661219161.8196
MEM 3689.398438 1661219161.9199
MEM 2666.562500 1661219162.0201
MEM 1651.269531 1661219162.1204
MEM 659.613281 1661219162.2206
MEM 69.476562 1661219162.3208
MEM 78.242188 1661219162.4211
MEM 87.265625 1661219162.5213
MEM 96.289062 1661219162.6216
MEM 105.054688 1661219162.7220
MEM 114.078125 1661219162.8223
MEM 122.843750 1661219162.9226
MEM 131.867188 1661219163.0230
MEM 140.632812 1661219163.1233
MEM 149.656250 1661219163.2236
MEM 158.421875 1661219163.3239
MEM 167.445312 1661219163.4243
MEM 176.210938 1661219163.5248
MEM 185.234375 1661219163.6250
MEM 194.000000 1661219163.7255
MEM 203.023438 1661219163.8258
MEM 211.789062 1661219163.9261
MEM 220.554688 1661219164.0265
MEM 229.578125 1661219164.1270
MEM 238.343750 1661219164.2273
MEM 247.367188 1661219164.3275
MEM 256.132812 1661219164.4278
MEM 264.898438 1661219164.5282
MEM 273.664062 1661219164.6286
MEM 282.429688 1661219164.7289
MEM 291.453125 1661219164.8291
MEM 300.218750 1661219164.9294
MEM 309.242188 1661219165.0296
MEM 318.007812 1661219165.1299
MEM 327.031250 1661219165.2303
MEM 335.796875 1661219165.3307
MEM 344.562500 1661219165.4310
MEM 353.585938 1661219165.5313
MEM 362.351562 1661219165.6316
MEM 371.117188 1661219165.7320
MEM 380.140625 1661219165.8324
MEM 388.906250 1661219165.9326
MEM 397.929688 1661219166.0329
MEM 406.695312 1661219166.1331
MEM 415.718750 1661219166.2334
MEM 424.484375 1661219166.3336
MEM 433.507812 1661219166.4339
MEM 442.273438 1661219166.5342
MEM 451.296875 1661219166.6345
MEM 460.320312 1661219166.7347
MEM 469.085938 1661219166.8351
MEM 478.109375 1661219166.9353
MEM 487.132812 1661219167.0358
MEM 495.898438 1661219167.1362
MEM 504.921875 1661219167.2365
MEM 513.687500 1661219167.3368
MEM 522.710938 1661219167.4371
MEM 531.734375 1661219167.5373
MEM 540.500000 1661219167.6378
MEM 636.921875 1661219167.7381
MEM 778.718750 1661219167.8385
MEM 918.968750 1661219167.9390
MEM 738.339844 1661219168.0393
MEM 671.890625 1661219168.1396
MEM 830.703125 1661219168.2399
MEM 986.421875 1661219168.3402
MEM 1141.109375 1661219168.4406
MEM 1295.281250 1661219168.5411
MEM 1452.546875 1661219168.6415
MEM 1602.593750 1661219168.7419
MEM 1763.468750 1661219168.8422
MEM 1918.156250 1661219168.9425
MEM 2049.382812 1661219169.0428
MEM 2186.023438 1661219169.1432
MEM 2339.164062 1661219169.2435
MEM 2498.750000 1661219169.3437
MEM 2623.789062 1661219169.4440
MEM 2752.695312 1661219169.5444
MEM 2880.828125 1661219169.6447
MEM 3019.273438 1661219169.7451
MEM 3181.437500 1661219169.8454
MEM 3345.148438 1661219169.9456
MEM 3508.085938 1661219170.0459
MEM 3659.164062 1661219170.1461
MEM 3798.640625 1661219170.2465
MEM 3923.164062 1661219170.3469
MEM 4065.476562 1661219170.4473
MEM 4221.710938 1661219170.5476
MEM 4183.988281 1661219170.6479
MEM 3946.753906 1661219170.7483
MEM 4090.355469 1661219170.8486
MEM 4246.589844 1661219170.9489
MEM 4412.878906 1661219171.0491
MEM 4577.621094 1661219171.1493
MEM 4641.042969 1661219171.2496
MEM 4641.042969 1661219171.3499
MEM 4641.042969 1661219171.4502
MEM 4641.042969 1661219171.5506
MEM 4641.042969 1661219171.6508
MEM 4641.042969 1661219171.7512
MEM 4641.042969 1661219171.8517
MEM 4641.042969 1661219171.9521
MEM 4641.042969 1661219172.0523
MEM 4641.042969 1661219172.1527
MEM 4641.042969 1661219172.2531
MEM 4641.042969 1661219172.3535
MEM 4641.042969 1661219172.4539
MEM 4641.042969 1661219172.5543
MEM 4641.042969 1661219172.6547
MEM 4641.042969 1661219172.7549
MEM 4641.042969 1661219172.8552
MEM 4641.042969 1661219172.9555
MEM 4643.105469 1661219173.0559
MEM 4691.832031 1661219173.1563
MEM 4736.433594 1661219173.2566
MEM 4432.320312 1661219173.3569
MEM 3656.332031 1661219173.4574
MEM 2936.558594 1661219173.5577
MEM 1989.488281 1661219173.6580
MEM 980.320312 1661219173.7582
MEM 67.304688 1661219173.8585
MEM 75.035156 1661219173.9588
MEM 83.800781 1661219174.0590
MEM 92.566406 1661219174.1593
MEM 101.332031 1661219174.2596
MEM 110.097656 1661219174.3599
MEM 118.863281 1661219174.4602
MEM 127.628906 1661219174.5606
MEM 136.394531 1661219174.6609
MEM 145.160156 1661219174.7613
MEM 153.925781 1661219174.8617
MEM 162.433594 1661219174.9621
MEM 171.199219 1661219175.0625
MEM 179.964844 1661219175.1629
MEM 188.730469 1661219175.2632
MEM 197.496094 1661219175.3635
MEM 206.261719 1661219175.4637
MEM 215.285156 1661219175.5640
MEM 224.050781 1661219175.6644
MEM 232.558594 1661219175.7648
MEM 241.324219 1661219175.8652
MEM 250.089844 1661219175.9656
MEM 258.855469 1661219176.0659
MEM 267.621094 1661219176.1662
MEM 276.386719 1661219176.2666
MEM 285.152344 1661219176.3670
MEM 294.175781 1661219176.4675
MEM 302.941406 1661219176.5677
MEM 311.707031 1661219176.6680
MEM 320.472656 1661219176.7683
MEM 329.238281 1661219176.8687
MEM 338.003906 1661219176.9691
MEM 346.769531 1661219177.0695
MEM 355.535156 1661219177.1698
MEM 364.300781 1661219177.2702
MEM 373.066406 1661219177.3706
MEM 381.832031 1661219177.4709
MEM 390.597656 1661219177.5712
MEM 399.363281 1661219177.6716
MEM 408.128906 1661219177.7720
MEM 416.894531 1661219177.8723
MEM 425.660156 1661219177.9728
MEM 434.425781 1661219178.0731
MEM 443.191406 1661219178.1734
MEM 510.480469 1661219178.2736
MEM 658.722656 1661219178.3740
MEM 806.964844 1661219178.4744
MEM 526.074219 1661219178.5747
MEM 691.847656 1661219178.6750
MEM 857.105469 1661219178.7753
MEM 1021.589844 1661219178.8756
MEM 1187.621094 1661219178.9758
MEM 1350.300781 1661219179.0762
MEM 1514.785156 1661219179.1765
MEM 1680.816406 1661219179.2767
MEM 1845.558594 1661219179.3771
MEM 2010.300781 1661219179.4774
MEM 2175.816406 1661219179.5777
MEM 2339.785156 1661219179.6779
MEM 2505.042969 1661219179.7782
MEM 2670.816406 1661219179.8786
MEM 2835.300781 1661219179.9789
MEM 3002.105469 1661219180.0792
MEM 3166.074219 1661219180.1794
MEM 3328.753906 1661219180.2797
MEM 3494.785156 1661219180.3801
MEM 3219.234375 1661219180.4806
MEM 3385.007812 1661219180.5809
MEM 3544.593750 1661219180.6811
MEM 3687.937500 1661219180.7816
MEM 3847.265625 1661219180.8819
MEM 3878.718750 1661219180.9822
MEM 3878.718750 1661219181.0824
MEM 3878.718750 1661219181.1827
MEM 3878.718750 1661219181.2829
MEM 3878.718750 1661219181.3832
MEM 3878.718750 1661219181.4835
MEM 3878.718750 1661219181.5838
MEM 3878.718750 1661219181.6842
MEM 3878.718750 1661219181.7846
MEM 3878.718750 1661219181.8850
MEM 3878.718750 1661219181.9853
MEM 3878.718750 1661219182.0855
MEM 3878.718750 1661219182.1859
MEM 3878.718750 1661219182.2863
MEM 3878.718750 1661219182.3867
MEM 3878.718750 1661219182.4871
MEM 3878.718750 1661219182.5873
MEM 3925.125000 1661219182.6876
MEM 3974.109375 1661219182.7880
MEM 3765.312500 1661219182.8884
MEM 2937.417969 1661219182.9887
MEM 2269.417969 1661219183.0891
MEM 1416.578125 1661219183.1894
MEM 447.761719 1661219183.2896
MEM 71.171875 1661219183.3901
MEM 79.937500 1661219183.4905
MEM 88.703125 1661219183.5909
MEM 97.726562 1661219183.6912
MEM 106.750000 1661219183.7914
MEM 115.515625 1661219183.8917
MEM 124.539062 1661219183.9920
MEM 133.304688 1661219184.0923
MEM 142.328125 1661219184.1926
MEM 151.351562 1661219184.2929
MEM 160.117188 1661219184.3931
MEM 169.140625 1661219184.4935
MEM 178.164062 1661219184.5938
MEM 186.929688 1661219184.6940
MEM 195.953125 1661219184.7943
MEM 204.976562 1661219184.8946
MEM 213.742188 1661219184.9949
MEM 222.765625 1661219185.0952
MEM 231.531250 1661219185.1954
MEM 240.554688 1661219185.2956
MEM 249.320312 1661219185.3959
MEM 258.343750 1661219185.4962
MEM 267.367188 1661219185.5964
MEM 276.132812 1661219185.6969
MEM 285.156250 1661219185.7974
MEM 294.179688 1661219185.8976
MEM 302.945312 1661219185.9980
MEM 311.968750 1661219186.0983
MEM 320.992188 1661219186.1986
MEM 329.757812 1661219186.2989
MEM 338.781250 1661219186.3992
MEM 347.546875 1661219186.4997
MEM 356.570312 1661219186.6002
MEM 365.593750 1661219186.7005
MEM 374.359375 1661219186.8009
MEM 383.125000 1661219186.9012
MEM 392.148438 1661219187.0015
MEM 400.914062 1661219187.1021
MEM 409.679688 1661219187.2025
MEM 418.703125 1661219187.3031
MEM 427.468750 1661219187.4036
MEM 436.492188 1661219187.5042
MEM 445.257812 1661219187.6044
MEM 454.281250 1661219187.7047
MEM 463.304688 1661219187.8051
MEM 472.070312 1661219187.9054
MEM 480.835938 1661219188.0057
MEM 489.601562 1661219188.1060
MEM 498.625000 1661219188.2065
MEM 507.648438 1661219188.3069
MEM 516.414062 1661219188.4073
MEM 525.179688 1661219188.5077
MEM 534.203125 1661219188.6081
MEM 543.226562 1661219188.7086
MEM 680.125000 1661219188.8089
MEM 820.890625 1661219188.9091
MEM 963.718750 1661219189.0094
MEM 561.808594 1661219189.1099
MEM 714.433594 1661219189.2104
MEM 876.082031 1661219189.3108
MEM 1023.035156 1661219189.4111
MEM 1151.683594 1661219189.5116
MEM 1295.800781 1661219189.6119
MEM 1452.550781 1661219189.7122
MEM 1614.972656 1661219189.8124
